total_points_avg_1gw,total_points_avg_3gw,total_points_avg_5gw,total_points_avg_10gw,minutes_avg_1gw,minutes_avg_3gw,minutes_avg_5gw,minutes_avg_10gw,goals_scored_avg_1gw,goals_scored_avg_3gw,goals_scored_avg_5gw,goals_scored_avg_10gw,assists_avg_1gw,assists_avg_3gw,assists_avg_5gw,assists_avg_10gw,clean_sheets_avg_1gw,clean_sheets_avg_3gw,clean_sheets_avg_5gw,clean_sheets_avg_10gw,goals_conceded_avg_1gw,goals_conceded_avg_3gw,goals_conceded_avg_5gw,goals_conceded_avg_10gw,bonus_avg_1gw,bonus_avg_3gw,bonus_avg_5gw,bonus_avg_10gw,bps_avg_1gw,bps_avg_3gw,bps_avg_5gw,bps_avg_10gw,influence_avg_1gw,influence_avg_3gw,influence_avg_5gw,influence_avg_10gw,creativity_avg_1gw,creativity_avg_3gw,creativity_avg_5gw,creativity_avg_10gw,threat_avg_1gw,threat_avg_3gw,threat_avg_5gw,threat_avg_10gw,ict_index_avg_1gw,ict_index_avg_3gw,ict_index_avg_5gw,ict_index_avg_10gw,saves_avg_1gw,saves_avg_3gw,saves_avg_5gw,saves_avg_10gw,value_avg_1gw,value_avg_3gw,value_avg_5gw,value_avg_10gw,selected_avg_1gw,selected_avg_3gw,selected_avg_5gw,selected_avg_10gw,transfers_in_avg_1gw,transfers_in_avg_3gw,transfers_in_avg_5gw,transfers_in_avg_10gw,transfers_out_avg_1gw,transfers_out_avg_3gw,transfers_out_avg_5gw,transfers_out_avg_10gw,fdr_attack,fdr_defense,is_home,target,sample_weight,round,player_id
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0018757097711293814,0.002526119492194037,0.002812970268864461,0.0032733543222430526,0.0,0.00013958661349367283,0.00015236699671870299,0.00022837705999791615,0.0025887780640823596,0.00252472628073687,0.002845051938626509,0.002845051938626509,0.0,0.0,1.0,0,0.5,4,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0016245795464233082,0.0021948912015137176,0.0026109028418279164,0.0030382155818888526,0.0,0.00013958661349367283,0.00011427524753902724,0.00017128279499843712,0.0012810625425050534,0.0031636261038173624,0.002673759324454787,0.002673759324454787,0.0,0.5,0.0,0,0.5,5,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0014993842871258035,0.001846790692273275,0.002458764667231345,0.00286117775219473,0.0,0.0,9.142019803122178e-05,0.00013702623599874968,0.0006310737625494692,0.002244725217333138,0.0023518065210059347,0.0023518065210059347,0.5,0.25,1.0,0,0.5,6,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0013989691825489275,0.0016706911803380591,0.002181780541949632,0.0027191208486018617,0.0,0.0,9.142019803122178e-05,0.00011418852999895808,0.00047545475570825134,0.0011907549051641114,0.0025121306095311174,0.0020934421746092646,0.0,0.0,1.0,0,0.5,7,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0013305463672755495,0.001562080542643337,0.0019075347668931454,0.002603615762760371,0.0,0.0,0.0,9.787588285624977e-05,0.00031811620183011394,0.0007105080582848156,0.0017853087470851264,0.0018709999222746392,0.5,0.25,0.0,0,0.5,8,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0012695206131128072,0.0014771729812253873,0.0017579295662549087,0.0025060332803503306,0.0,0.0,0.0,8.564139749921856e-05,0.0002966218638686197,0.0005437080373597744,0.0010123900852259276,0.0016996382802511455,0.75,0.25,1.0,0,0.5,9,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0012316106749208006,0.0014153537188897124,0.0016609463291114516,0.0024240873039413657,0.0,0.0,0.0,7.612568666597206e-05,0.00017711334480271208,0.0003949172731927068,0.0006401366861909645,0.0015439689698637745,0.0,0.0,0.0,0,0.5,10,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.0011940705897843257,0.0013649419889408413,0.001585596058747288,0.002353139990426627,0.0,0.0,0.0,6.851311799937484e-05,0.00017797311832117184,0.00032502420529866634,0.00048735043907926237,0.0014195784800425985,0.25,0.5,1.0,0,0.5,11,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.6153846153846154,0.625,0.6410256410256411,0.00116466727186955,0.0013262110256874403,0.0015277712298245774,0.0021583373027655984,0.0,0.0,0.0,6.851311799937484e-05,0.000136703989435103,0.00024526892537049755,0.0003731231499672877,0.0014426268797492028,0.0,0.0,0.0,0,0.5,12,118
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.6923076923076923,0.703125,0.7211538461538463,0.0020702524783390935,0.0022941435641366304,0.0025546525642847115,0.002972759117182686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0.5,2,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.6923076923076923,0.703125,0.7211538461538463,0.002285506956658585,0.0024134103398693253,0.002687462550208222,0.0031273054151907545,0.000768638668857578,0.0005283278274169122,0.0005767008908062737,0.0008643948937555536,0.0018562510263546376,0.0013886423335880357,0.0015648268857408202,0.0015648268857408202,0.0,0.0,1.0,0,0.5,3,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6871794871794872,0.6979166666666666,0.7158119658119658,0.0021318330120851338,0.002396401504154869,0.002668522294483735,0.0031052653073992257,0.00044546104672427817,0.0005563452122041727,0.0006072835138035761,0.0009102340169092573,0.0016817170021073049,0.001764478370453842,0.001988347270286699,0.001988347270286699,0.25,0.0,0.0,0,0.5,4,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6820512820512821,0.6953125,0.7131410256410258,0.002032527466674853,0.0023824665544129047,0.002628416873476764,0.0030585960430093324,0.0003417384990801448,0.0007129423807472537,0.0005836638987208381,0.0008748314798307272,0.001090192821406985,0.002308186407813616,0.001950778861959897,0.001950778861959897,0.25,0.25,1.0,0,0.5,5,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.676923076923077,0.69375,0.7115384615384616,0.0019482009700136087,0.0022578717096612233,0.0025835421591608567,0.0030063769201514514,0.00017905787172250396,0.00044277474172724175,0.0005206691565290732,0.0007804110716918038,0.0007376856788384804,0.0017503282401440056,0.001809371856212776,0.001809371856212776,0.0,0.0,0.0,0,0.5,6,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.676923076923077,0.690625,0.7104700854700856,0.001899010513627883,0.00217187121100861,0.0025412802873515192,0.0029597917445262243,0.00023037323739907522,0.0003442135845292004,0.000589807729233689,0.0007367001935416651,0.0005605723340357683,0.0011911836969916822,0.001998397725504673,0.0016653314379205609,0.75,0.75,0.0,0,0.5,7,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,0.6717948717948719,0.684375,0.7074175824175826,0.0018692373426575754,0.0021115547373705976,0.002438546514735086,0.0029204091193301743,0.0002445668491819566,0.00029968595513516134,0.00043252566810470525,0.0007100386627277763,0.00048061339681900996,0.000887170291243985,0.001534530561598177,0.001543186654210361,0.25,0.5,1.0,0,0.5,8,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,0.6666666666666667,0.68125,0.7051282051282052,0.0018592513101582176,0.002078698311753515,0.0023712743775353416,0.0028890797320284033,0.00021617962561619382,0.0003166965101845695,0.00036371476636077487,0.0006820615958539916,0.000432466079785263,0.0007349491924563512,0.0011132811933755905,0.0014414309722172562,0.25,0.0,0.0,0,0.5,9,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,0.6615384615384616,0.678125,0.7033475783475784,0.0018405737308538632,0.002057112801368904,0.002323900918638914,0.002861732442993232,0.00010699799651710604,0.0002601614301674189,0.0002932655098134176,0.000633016462598764,0.0003052195990532174,0.0006075980196678236,0.0008485869929714461,0.0013384500458552022,0.75,0.75,1.0,0,0.5,10,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,0.6615384615384616,0.675,0.701923076923077,0.0018183825475219567,0.0020383279426481184,0.002291862221003758,0.0028366680901566813,9.280438473422462e-05,0.0001906182786418973,0.0002673795039192723,0.0005905879884892347,0.0003077989196085967,0.0005214108623260927,0.000703628504250666,0.001256500180231721,0.0,0.0,0.0,0,0.5,11,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,0.6615384615384616,0.671875,0.6987179487179488,0.0017845409929407997,0.002010731277472856,0.0022636115745134993,0.002795641624448354,6.87844263324253e-05,0.00012307636888689432,0.00021888420173783567,0.0006060586925536098,0.00030435982553475766,0.00045752088001804357,0.0006172332449730812,0.0013078154852388772,0.5,0.25,1.0,0,0.5,12,143
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.6923076923076923,0.703125,0.7211538461538463,0.0013360941631085262,0.001480588410083712,0.0016487150314387709,0.0019185515517324615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0.5,2,144
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.6923076923076923,0.703125,0.7211538461538463,0.0014056265375484993,0.0015191144476056134,0.0016916158516339943,0.0019684737235976107,0.00025548501209186544,0.00017560896536300774,0.00019168751200094892,0.0002873130754812494,0.001045484598447077,0.0007821162934891392,0.0008813476114223424,0.0008813476114223424,0.0,0.0,1.0,1,1.0,3,144
0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.011111111111111112,0.003703703703703704,0.003703703703703704,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6871794871794872,0.6979166666666666,0.7158119658119658,0.0013085401104714091,0.0014960944571005058,0.001665981850914508,0.001938644340763293,0.00014521156670178675,0.00018361393244508217,0.00020042540428589245,0.0003004099678108789,0.0009190978912334913,0.000979789325999278,0.001104100489089941,0.001104100489089941,0.25,0.0,0.0,0,0.5,4,144
0.1111111111111111,0.07407407407407407,0.06944444444444445,0.06944444444444445,0.0,0.003703703703703704,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.14754098360655737,0.14344262295081966,0.14344262295081966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6820512820512821,0.6953125,0.7131410256410258,0.0012802463517232285,0.0014754652667962251,0.0016444363592118536,0.001913572611719315,0.00022928142110808435,0.00028867912539730904,0.0002363326803943323,0.0003542300097279506,0.0006009816894033774,0.001279514813471267,0.0010813903258570189,0.0010813903258570189,0.25,0.25,1.0,1,1.0,5,144
0.14814814814814814,0.09259259259259259,0.07777777777777778,0.07777777777777778,0.16666666666666669,0.05925925925925926,0.035555555555555556,0.035555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.05,0.05,0.0,0.0,0.0,0.0,0.2527472527472528,0.14754098360655737,0.14098360655737704,0.14098360655737704,0.056842105263157895,0.025862068965517244,0.015517241379310348,0.015517241379310348,0.0010857763300760046,0.000715307582260372,0.0004291845493562232,0.0004291845493562232,0.0,0.0,0.0,0.0,0.03015075376884422,0.014925373134328356,0.008955223880597014,0.008955223880597014,0.0,0.0,0.0,0.0,0.6666666666666667,0.676923076923077,0.69375,0.7115384615384616,0.0012247683933934628,0.001408659478327396,0.001617817313064126,0.0018825969662508595,0.00012992613862791448,0.0002311434244948991,0.0002280589886370264,0.00034182888980333254,0.0005012479612620444,0.0010080895866189507,0.0010341338585340444,0.0010341338585340444,0.0,0.0,0.0,0,0.5,6,144
0.1111111111111111,0.07407407407407407,0.07777777777777778,0.07407407407407407,0.0,0.05555555555555556,0.035555555555555556,0.02962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.041666666666666664,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.14098360655737704,0.13934426229508198,0.0,0.025862068965517244,0.015517241379310348,0.012931034482758622,0.0,0.000715307582260372,0.0004291845493562232,0.000357653791130186,0.0,0.0,0.0,0.0,0.0,0.014925373134328356,0.008955223880597014,0.007462686567164178,0.0,0.0,0.0,0.0,0.6666666666666667,0.676923076923077,0.690625,0.7104700854700856,0.0011983238999229411,0.0013679475663361668,0.0015838161311008904,0.0018556177499662895,0.00014957883186575026,0.0002331446662654177,0.0002729499102509238,0.00034092847845567054,0.0003740014805299988,0.0007362355679390636,0.0011602477437211232,0.0009668731197676027,0.75,0.75,0.0,0,0.5,7,144
0.1111111111111111,0.07407407407407407,0.07777777777777778,0.07142857142857142,0.0,0.05555555555555556,0.035555555555555556,0.025396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.03571428571428571,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.14098360655737704,0.13817330210772835,0.0,0.025862068965517244,0.015517241379310348,0.011083743842364534,0.0,0.000715307582260372,0.0004291845493562232,0.0003065603923973023,0.0,0.0,0.0,0.0,0.0,0.014925373134328356,0.008955223880597014,0.006396588486140725,0.0,0.0,0.0,0.0,0.6666666666666667,0.676923076923077,0.6875,0.7097069597069597,0.0011924062510344328,0.0013355009921820831,0.0015311941676061111,0.0018351329681979152,0.00020416964641529415,0.00022163752608493568,0.0002575493750987108,0.0003578258082916659,0.0003000609579424588,0.0005861584282892836,0.0009088897242792906,0.0009010205491773054,0.25,0.5,1.0,1,1.0,8,144
0.14814814814814814,0.07407407407407407,0.07777777777777778,0.07638888888888888,0.011111111111111112,0.003703703703703704,0.035555555555555556,0.02361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03125,0.0,0.0,0.0,0.0,0.28571428571428575,0.14754098360655737,0.14098360655737704,0.14344262295081966,0.02526315789473684,0.011494252873563218,0.02241379310344828,0.014008620689655174,0.0,0.0,0.0004291845493562232,0.0002682403433476395,0.0,0.0,0.0,0.0,0.010050251256281409,0.004975124378109453,0.011940298507462685,0.007462686567164179,0.0,0.0,0.0,0.0,0.6515151515151515,0.6717948717948719,0.684375,0.7071314102564104,0.00119388566325656,0.001324093459795279,0.0015028978819454318,0.0018200349253390024,0.0001528542807387229,0.00023214404538015836,0.0002598430718235085,0.00035607176021180476,0.00030178050497937833,0.00048667872429285794,0.0007007293344762505,0.0008519935174563845,0.25,0.0,0.0,0,0.5,9,144
0.1111111111111111,0.07407407407407407,0.07777777777777778,0.07407407407407407,0.0,0.003703703703703704,0.035555555555555556,0.020987654320987655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.027777777777777776,0.0,0.0,0.0,0.0,0.2527472527472528,0.14754098360655737,0.14098360655737704,0.14207650273224046,0.0,0.011494252873563218,0.02241379310344828,0.012452107279693488,0.0,0.0,0.0004291845493562232,0.00023843586075345734,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.011940298507462685,0.006633499170812603,0.0,0.0,0.0,0.0,0.6515151515151515,0.6666666666666667,0.68125,0.7051282051282052,0.0011861187490903927,0.0013195850937022906,0.0014796675442014225,0.001807052800267687,0.00010372254764413339,0.000211131006789713,0.0002221609113446895,0.00034242916403510727,0.00021408360609648206,0.00040692344436468915,0.0005702666946275485,0.0007974327529517575,0.75,0.75,1.0,0,0.5,10,144
0.1111111111111111,0.07407407407407407,0.06666666666666667,0.07222222222222222,0.0,0.003703703703703704,0.0022222222222222222,0.01888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.2527472527472528,0.14754098360655737,0.14098360655737704,0.14098360655737704,0.0,0.011494252873563218,0.006896551724137932,0.01120689655172414,0.0,0.0,0.0,0.0002145922746781116,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.0029850746268656712,0.0059701492537313425,0.0,0.0,0.0,0.0,0.6515151515151515,0.6615384615384616,0.678125,0.7035256410256411,0.0011787216879797571,0.0013145302589919702,0.0014683033907667304,0.0017956049263411634,9.171256844323375e-05,0.0001595990311988589,0.0002106924277207011,0.0003288138530507632,0.0002390170381318153,0.0003764792246071624,0.0004818420165078727,0.0007579879375209587,0.0,0.0,0.0,0,0.5,11,144
